2017-06-17 07:40:00,58,68,85,74,83,70,70
2017-06-17 07:45:00,63,76,80,79,77,75,74
2017-06-17 07:50:00,68,79,88,76,71,67,0
2017-06-17 07:55:00,68,71,82,74,77,66,64
2017-06-17 08:00:00,67,0,92,75,75,68,66
2017-06-17 08:05:00,68,66,79,78,81,69,63
2017-06-17 08:10:00,89,72,87,82,92,75,80
2017-06-17 08:15:00,69,55,81,67,65,73,69
2017-06-17 08:20:00,58,70,84,78,0,72,75
2017-06-17 08:25:00,75,76,83,81,99,73,81
2017-06-17 08:30:00,63,68,79,70,84,66,73
2017-06-17 08:35:00,76,60,82,77,76,74,74
2017-06-17 08:40:00,66,77,85,87,71,75,64
2017-06-17 08:45:00,67,74,91,77,58,76,79
2017-06-17 08:50:00,76,71,86,76,76,68,73
2017-06-17 08:55:00,69,68,74,77,73,73,77
2017-06-17 09:00:00,0,82,87,74,63,70,64
2017-06-17 09:05:00,66,73,81,76,72,77,74
2017-06-17 09:10:00,71,78,77,62,67,70,60
2017-06-17 09:15:00,68,72,79,72,80,77,0
2017-06-17 09:20:00,63,63,85,68,71,68,67
2017-06-17 09:25:00,68,65,75,72,74,69,66
2017-06-17 09:30:00,63,65,75,76,72,72,76
2017-06-17 09:35:00,73,64,80,70,0,68,0
2017-06-17 09:40:00,78,69,88,72,84,70,78
2017-06-17 09:45:00,62,69,73,78,66,78,76
2017-06-17 09:50:00,0,63,68,46,67,65,0
2017-06-17 09:55:00,0,46,78,67,0,0,0
2017-06-17 10:00:00,0,0,76,0,68,0,76
2017-06-17 10:05:00,68,68,64,87,26,50,54
2017-06-17 10:10:00,0,0,52,0,0,32,38
2017-06-17 10:15:00,0,59,52,60,0,36,0
2017-06-17 10:20:00,0,0,55,0,44,42,0
2017-06-17 10:25:00,0,44,45,0,54,67,0
2017-06-17 10:30:00,0,0,44,0,37,44,0
2017-06-17 10:35:00,49,0,52,52,40,25,0
2017-06-17 10:40:00,43,56,50,0,49,50,0
2017-06-17 10:45:00,0,52,54,0,0,0,0
2017-06-17 10:50:00,0,0,44,0,0,0,0
2017-06-17 10:55:00,0,46,46,40,55,49,0
2017-06-17 11:00:00,0,29,24,32,18,21,25
2017-06-17 11:05:00,0,16,20,16,25,14,17
2017-06-17 11:10:00,26,21,16,22,15,15,21
2017-06-17 11:15:00,32,0,20,20,13,16,23
2017-06-17 11:20:00,12,15,32,21,13,22,17
2017-06-17 11:25:00,0,12,24,12,20,15,26
2017-06-17 11:30:00,0,29,35,29,0,39,21
2017-06-17 11:35:00,67,58,75,0,0,41,0
2017-06-17 11:40:00,63,0,65,56,58,62,0
2017-06-17 11:45:00,85,69,71,64,67,73,81
2017-06-17 11:50:00,0,69,73,70,69,71,67
2017-06-17 11:55:00,65,68,78,70,64,66,73
2017-06-17 12:00:00,67,73,75,71,76,71,74
2017-06-17 12:05:00,49,75,87,67,0,68,78
2017-06-17 12:10:00,59,77,75,74,0,72,76
2017-06-17 12:15:00,67,77,84,76,0,74,74
2017-06-17 12:20:00,68,77,78,74,79,69,66
2017-06-17 12:25:00,69,67,82,76,68,76,72
2017-06-17 12:30:00,77,76,80,76,0,79,73
2017-06-17 12:35:00,0,72,79,75,75,75,58
2017-06-17 12:40:00,67,75,75,72,63,73,68
2017-06-17 12:45:00,68,73,81,66,72,75,63
2017-06-17 12:50:00,0,71,76,69,74,70,66
2017-06-17 12:55:00,66,44,84,77,73,69,68
2017-06-17 13:00:00,62,69,77,72,77,72,74
2017-06-17 13:05:00,71,77,86,76,65,71,75
2017-06-17 13:10:00,76,78,81,72,77,74,68
2017-06-17 13:15:00,69,73,76,74,69,73,67
2017-06-17 13:20:00,80,75,78,71,67,71,74
2017-06-17 13:25:00,67,68,77,76,68,65,74
2017-06-17 13:30:00,66,64,93,80,71,72,66
2017-06-17 13:35:00,64,74,79,72,76,68,71
2017-06-17 13:40:00,65,75,75,77,69,76,66
2017-06-17 13:45:00,69,59,81,74,69,69,68
2017-06-17 13:50:00,61,83,83,76,74,71,72
2017-06-17 13:55:00,60,76,81,72,78,77,68
2017-06-17 14:00:00,67,69,79,74,67,70,68
2017-06-17 14:05:00,91,69,73,69,72,73,74
2017-06-17 14:10:00,61,64,77,72,64,74,82
2017-06-17 14:15:00,66,76,67,66,65,67,66
2017-06-17 14:20:00,67,62,75,71,63,74,72
2017-06-17 14:25:00,0,63,80,70,70,75,74
2017-06-17 14:30:00,56,79,82,73,69,67,69
2017-06-17 14:35:00,78,72,84,76,76,75,71
2017-06-17 14:40:00,61,73,84,70,67,75,71
2017-06-17 14:45:00,80,77,85,76,81,71,67
2017-06-17 14:50:00,69,69,79,77,67,72,75
2017-06-17 14:55:00,64,71,78,73,76,73,78
2017-06-17 15:00:00,69,67,77,79,65,65,64
2017-06-17 15:05:00,59,66,78,64,80,68,71
2017-06-17 15:10:00,71,76,79,65,72,74,78
2017-06-17 15:15:00,58,64,76,70,72,73,68
2017-06-17 15:20:00,71,71,81,76,76,77,73
2017-06-17 15:25:00,79,72,81,81,0,74,0
2017-06-17 15:30:00,56,77,78,73,71,73,72
2017-06-17 15:35:00,71,73,79,69,67,73,73
2017-06-17 15:40:00,68,71,80,73,70,66,63
2017-06-17 15:45:00,64,61,74,72,60,68,74
2017-06-17 15:50:00,71,68,87,75,69,70,67
2017-06-17 15:55:00,0,69,78,71,71,71,78
2017-06-17 16:00:00,67,82,78,69,67,73,69
2017-06-17 16:05:00,71,85,87,70,72,75,64
2017-06-17 16:10:00,76,72,72,67,0,76,67
2017-06-17 16:15:00,69,67,83,78,0,72,74
2017-06-17 16:20:00,72,69,72,69,80,66,71
2017-06-17 16:25:00,89,67,77,78,64,68,69
2017-06-17 16:30:00,52,77,78,71,0,72,78
2017-06-17 16:35:00,0,66,84,80,80,71,74
2017-06-17 16:40:00,74,71,70,72,66,74,68
2017-06-17 16:45:00,69,83,79,71,80,76,77
2017-06-17 16:50:00,71,72,83,82,58,74,78
2017-06-17 16:55:00,87,74,79,77,0,67,81
2017-06-17 17:00:00,68,76,84,75,68,74,78
2017-06-17 17:05:00,69,70,86,72,84,84,75
2017-06-17 17:10:00,68,67,82,73,67,68,65
2017-06-17 17:15:00,72,73,71,71,0,65,68
2017-06-17 17:20:00,66,68,78,69,0,76,66
2017-06-17 17:25:00,63,76,79,69,73,72,73
2017-06-17 17:30:00,76,71,83,76,72,74,75
2017-06-17 17:35:00,82,89,84,79,0,67,71
2017-06-17 17:40:00,65,80,88,82,66,78,60
2017-06-17 17:45:00,75,81,82,73,79,71,71
2017-06-17 17:50:00,64,70,77,74,67,76,70
2017-06-17 17:55:00,68,75,82,72,71,74,70
2017-06-17 18:00:00,79,77,84,74,63,72,58
2017-06-17 18:05:00,73,69,78,75,0,73,60
2017-06-17 18:10:00,73,72,83,75,72,72,68
2017-06-17 18:15:00,69,77,82,82,83,67,72
2017-06-17 18:20:00,75,36,84,75,0,73,74
2017-06-17 18:25:00,78,66,80,75,79,70,72
2017-06-17 18:30:00,71,68,89,66,0,70,82
2017-06-17 18:35:00,66,70,78,77,54,87,69
2017-06-17 18:40:00,80,73,87,74,0,78,73
2017-06-17 18:45:00,71,74,73,81,67,67,75
2017-06-17 18:50:00,71,84,87,69,77,76,78
2017-06-17 18:55:00,80,74,78,74,69,66,79
2017-06-17 19:00:00,86,80,83,73,71,72,79
2017-06-17 19:05:00,56,71,101,77,65,76,65
2017-06-17 19:10:00,83,63,81,63,0,70,74
2017-06-17 19:15:00,76,77,83,76,108,65,65
2017-06-17 19:20:00,0,77,80,77,47,72,76
2017-06-17 19:25:00,71,70,82,80,0,70,78
2017-06-17 19:30:00,71,77,70,76,64,42,84
2017-06-17 19:35:00,82,0,81,68,58,102,66
2017-06-17 19:40:00,84,81,85,74,80,78,82
2017-06-17 19:45:00,63,75,82,72,0,68,55
2017-06-17 19:50:00,81,73,73,68,54,69,76
2017-06-17 19:55:00,66,76,84,69,69,67,66
2017-06-17 20:00:00,62,62,83,66,65,69,67
2017-06-17 20:05:00,80,83,75,82,72,65,86
2017-06-17 20:10:00,63,76,85,74,0,0,77
2017-06-17 20:15:00,0,77,83,71,75,78,72
2017-06-17 20:20:00,70,87,86,64,0,72,74
2017-06-17 20:25:00,72,71,68,67,76,69,64
2017-06-17 20:30:00,77,72,76,64,68,77,68
2017-06-17 20:35:00,0,69,82,72,88,84,74
2017-06-17 20:40:00,77,75,89,84,87,80,81
2017-06-17 20:45:00,76,75,79,72,69,73,76
2017-06-17 20:50:00,59,68,81,78,0,81,73
2017-06-17 20:55:00,84,71,77,77,67,68,71
2017-06-17 21:00:00,76,65,75,79,0,77,78
2017-06-17 21:05:00,88,72,73,75,72,72,67
2017-06-17 21:10:00,79,78,83,69,0,67,0
2017-06-17 21:15:00,72,80,73,71,0,0,81
2017-06-17 21:20:00,70,77,85,72,60,83,66
2017-06-17 21:25:00,71,75,77,71,73,73,70
2017-06-17 21:30:00,74,77,71,74,72,72,82
2017-06-17 21:35:00,79,80,77,74,69,96,74
2017-06-17 21:40:00,64,0,71,62,87,71,87
2017-06-17 21:45:00,71,83,85,69,88,65,65
2017-06-17 21:50:00,0,75,82,70,70,72,67
2017-06-17 21:55:00,75,67,80,72,0,72,70
2017-06-17 22:00:00,67,80,88,76,0,88,71
2017-06-17 22:05:00,67,64,74,89,0,72,78
2017-06-17 22:10:00,75,59,74,72,78,0,0
2017-06-17 22:15:00,73,0,74,65,0,63,62
2017-06-17 22:20:00,77,71,71,82,0,83,76
2017-06-17 22:25:00,64,63,59,61,67,74,76
2017-06-17 22:30:00,69,85,96,74,0,66,72
2017-06-17 22:35:00,56,67,80,82,85,0,74
2017-06-17 22:40:00,70,0,71,76,0,72,80
2017-06-17 22:45:00,76,70,79,59,0,70,76
2017-06-17 22:50:00,0,63,79,73,71,72,74
2017-06-17 22:55:00,65,45,75,71,0,62,0
2017-06-17 23:00:00,72,83,86,77,0,82,77
2017-06-17 23:05:00,77,76,82,70,0,73,82
2017-06-17 23:10:00,65,74,98,76,76,0,68
2017-06-17 23:15:00,88,79,73,0,62,69,0
2017-06-17 23:20:00,74,74,87,76,0,55,84
2017-06-17 23:25:00,77,74,86,68,0,74,76
2017-06-17 23:30:00,78,63,75,0,69,80,95
2017-06-17 23:35:00,67,75,74,72,0,82,75
2017-06-17 23:40:00,73,0,84,71,79,0,69
2017-06-17 23:45:00,61,70,78,0,72,71,76
2017-06-17 23:50:00,81,68,81,69,0,75,62
2017-06-17 23:55:00,74,82,74,68,0,77,75
2017-06-18 00:00:00,75,83,77,79,75,70,74
2017-06-18 00:05:00,66,75,80,0,73,73,74
2017-06-18 00:10:00,77,76,90,87,0,85,80
2017-06-18 00:15:00,0,76,81,84,58,0,68
2017-06-18 00:20:00,69,72,44,83,0,78,55
2017-06-18 00:25:00,65,73,76,0,76,0,0
2017-06-18 00:30:00,75,81,75,64,72,75,82
2017-06-18 00:35:00,70,66,68,71,0,0,72
2017-06-18 00:40:00,83,77,72,73,0,73,72
2017-06-18 00:45:00,60,74,84,89,0,69,75
2017-06-18 00:50:00,46,76,88,77,63,74,80
2017-06-18 00:55:00,79,71,70,66,0,71,75
2017-06-18 01:00:00,78,68,97,77,65,0,71
2017-06-18 01:05:00,68,74,93,76,99,106,70
2017-06-18 01:10:00,83,81,0,71,58,65,73
2017-06-18 01:15:00,77,86,81,70,63,65,0
2017-06-18 01:20:00,69,77,92,80,0,0,0
2017-06-18 01:25:00,0,61,88,74,0,0,75
2017-06-18 01:30:00,80,73,72,76,69,56,79
2017-06-18 01:35:00,71,89,71,78,0,75,78
2017-06-18 01:40:00,68,64,0,71,79,0,65
2017-06-18 01:45:00,80,76,89,81,55,73,0
2017-06-18 01:50:00,82,75,0,79,72,0,74
2017-06-18 01:55:00,89,73,87,76,0,79,0
2017-06-18 02:00:00,92,75,84,65,0,77,85
2017-06-18 02:05:00,87,86,0,65,0,0,76
2017-06-18 02:10:00,0,80,0,0,0,0,72
2017-06-18 02:15:00,81,59,0,70,64,0,83
2017-06-18 02:20:00,75,76,81,80,0,72,79
2017-06-18 02:25:00,83,72,80,82,0,83,69
2017-06-18 02:30:00,0,71,86,73,0,65,73
2017-06-18 02:35:00,0,76,78,79,0,68,90
2017-06-18 02:40:00,85,70,76,67,0,0,91
2017-06-18 02:45:00,0,87,83,75,87,0,0
2017-06-18 02:50:00,83,81,79,79,64,0,0
2017-06-18 02:55:00,81,77,72,73,0,0,69
2017-06-18 03:00:00,81,0,78,76,0,0,0
2017-06-18 03:05:00,89,75,0,80,0,0,77
2017-06-18 03:10:00,76,0,0,76,88,83,80
2017-06-18 03:15:00,84,84,0,65,71,56,0
2017-06-18 03:20:00,76,58,80,0,71,69,87
2017-06-18 03:25:00,0,65,0,75,0,0,0
2017-06-18 03:30:00,0,101,75,71,0,0,83
2017-06-18 03:35:00,68,75,0,73,0,0,76
2017-06-18 03:40:00,0,0,0,77,0,67,69
2017-06-18 03:45:00,56,65,0,76,0,0,70
2017-06-18 03:50:00,0,0,98,66,0,0,0
2017-06-18 03:55:00,0,95,0,0,0,89,82
2017-06-18 04:00:00,0,58,0,0,67,92,76
2017-06-18 04:05:00,85,88,0,64,65,0,96
2017-06-18 04:10:00,59,87,0,0,89,0,63
2017-06-18 04:15:00,77,0,84,74,74,77,0
2017-06-18 04:20:00,85,65,0,79,0,89,0
2017-06-18 04:25:00,71,0,0,70,0,81,0
2017-06-18 04:30:00,69,77,0,77,76,73,59
2017-06-18 04:35:00,74,72,87,81,73,0,0
2017-06-18 04:40:00,88,77,0,82,0,88,77
2017-06-18 04:45:00,87,69,69,72,0,0,84
2017-06-18 04:50:00,79,80,89,0,0,81,81
2017-06-18 04:55:00,83,89,81,75,0,78,0
2017-06-18 05:00:00,87,73,72,0,0,77,67
2017-06-18 05:05:00,0,77,0,69,64,63,69
2017-06-18 05:10:00,77,0,92,63,0,70,79
2017-06-18 05:15:00,85,80,75,88,0,95,79
2017-06-18 05:20:00,73,74,83,68,65,77,71
2017-06-18 05:25:00,75,83,67,64,0,70,85
2017-06-18 05:30:00,59,65,0,0,0,74,84
2017-06-18 05:35:00,71,77,76,66,74,66,79
2017-06-18 05:40:00,84,89,81,75,0,66,72
2017-06-18 05:45:00,77,81,73,70,0,75,84
2017-06-18 05:50:00,68,0,66,72,0,74,79
2017-06-18 05:55:00,81,65,0,73,0,79,84
2017-06-18 06:00:00,84,91,75,74,88,76,75
2017-06-18 06:05:00,76,88,77,77,60,77,78
2017-06-18 06:10:00,81,65,89,0,78,77,77
2017-06-18 06:15:00,74,92,59,70,65,0,68
2017-06-18 06:20:00,83,88,97,75,75,74,81
2017-06-18 06:25:00,91,0,69,75,52,76,64
2017-06-18 06:30:00,54,74,83,0,57,75,89
2017-06-18 06:35:00,67,70,83,78,0,77,68
2017-06-18 06:40:00,75,70,77,84,72,75,70
2017-06-18 06:45:00,61,59,62,84,76,71,83
2017-06-18 06:50:00,75,85,73,80,0,82,85
2017-06-18 06:55:00,67,0,79,70,71,74,66
2017-06-18 07:00:00,64,67,86,76,0,0,66
2017-06-18 07:05:00,78,78,81,69,0,67,77
2017-06-18 07:10:00,0,71,84,81,77,64,77
2017-06-18 07:15:00,79,72,88,75,87,58,72
2017-06-18 07:20:00,63,76,81,60,67,70,64
2017-06-18 07:25:00,62,75,84,72,0,81,0
2017-06-18 07:30:00,89,79,78,73,67,75,68
2017-06-18 07:35:00,71,69,86,74,0,89,73
2017-06-18 07:40:00,0,80,78,78,0,72,71
2017-06-18 07:45:00,60,77,89,77,0,74,62
2017-06-18 07:50:00,78,86,85,77,0,65,70
2017-06-18 07:55:00,73,73,81,71,89,79,68
2017-06-18 08:00:00,65,0,92,81,0,78,84
2017-06-18 08:05:00,54,81,80,77,0,79,75
2017-06-18 08:10:00,79,75,85,75,0,72,65
2017-06-18 08:15:00,72,79,83,72,75,79,73
2017-06-18 08:20:00,70,78,82,77,0,68,74
2017-06-18 08:25:00,83,81,83,77,65,72,79
2017-06-18 08:30:00,0,74,84,77,84,76,72
2017-06-18 08:35:00,75,71,79,70,73,81,78
2017-06-18 08:40:00,0,65,81,74,84,83,69
2017-06-18 08:45:00,0,85,80,78,85,86,0
2017-06-18 08:50:00,65,78,87,76,0,68,77
2017-06-18 08:55:00,68,64,87,84,0,67,76
2017-06-18 09:00:00,62,75,88,85,77,81,73
2017-06-18 09:05:00,65,80,82,80,92,81,0
2017-06-18 09:10:00,0,79,82,83,68,83,88
2017-06-18 09:15:00,73,73,86,70,0,80,128
2017-06-18 09:20:00,73,71,80,76,78,73,74
2017-06-18 09:25:00,0,83,85,90,0,83,55
2017-06-18 09:30:00,74,81,76,77,71,63,77
2017-06-18 09:35:00,76,63,82,70,85,74,69
2017-06-18 09:40:00,68,71,84,72,0,79,70
2017-06-18 09:45:00,81,74,84,79,70,73,80
2017-06-18 09:50:00,77,69,85,75,76,78,77
2017-06-18 09:55:00,54,71,81,67,65,68,65
2017-06-18 10:00:00,84,67,82,84,78,70,73
2017-06-18 10:05:00,91,77,87,81,91,80,75
2017-06-18 10:10:00,71,78,81,78,0,78,75
2017-06-18 10:15:00,0,80,86,70,79,77,64
2017-06-18 10:20:00,77,86,85,79,84,69,75
2017-06-18 10:25:00,65,73,84,73,0,75,75
2017-06-18 10:30:00,94,71,81,79,73,71,82
2017-06-18 10:35:00,67,74,84,72,70,71,73
2017-06-18 10:40:00,70,71,81,80,85,69,73
2017-06-18 10:45:00,84,59,89,74,78,72,75
2017-06-18 10:50:00,62,71,79,74,59,70,75
2017-06-18 10:55:00,79,80,77,82,0,60,72
2017-06-18 11:00:00,77,82,85,81,0,73,70
2017-06-18 11:05:00,78,69,84,72,0,78,68
2017-06-18 11:10:00,75,68,83,74,88,74,65
2017-06-18 11:15:00,72,76,81,76,0,67,83
2017-06-18 11:20:00,76,84,82,78,77,73,76
2017-06-18 11:25:00,76,76,84,72,77,71,70
2017-06-18 11:30:00,86,80,84,76,0,82,69
2017-06-18 11:35:00,85,80,80,67,0,70,72
2017-06-18 11:40:00,68,80,87,78,99,75,77
2017-06-18 11:45:00,79,91,89,75,86,75,76
2017-06-18 11:50:00,63,64,81,76,71,65,76
2017-06-18 11:55:00,89,68,74,75,0,71,74
2017-06-18 12:00:00,69,77,88,81,0,68,72
2017-06-18 12:05:00,0,70,86,74,70,78,83
2017-06-18 12:10:00,75,80,98,73,84,79,65
2017-06-18 12:15:00,67,93,87,76,0,79,67
2017-06-18 12:20:00,69,74,78,75,0,78,77
2017-06-18 12:25:00,78,0,80,74,75,71,74
2017-06-18 12:30:00,0,58,76,70,75,77,74
2017-06-18 12:35:00,0,76,82,72,72,79,75
2017-06-18 12:40:00,0,70,83,74,75,76,69
2017-06-18 12:45:00,92,79,86,71,0,81,67
2017-06-18 12:50:00,0,72,78,69,72,70,62
2017-06-18 12:55:00,0,80,83,82,0,77,65
2017-06-18 13:00:00,71,0,82,71,65,72,66
2017-06-18 13:05:00,56,80,80,76,0,73,74
2017-06-18 13:10:00,82,68,91,80,0,82,83
2017-06-18 13:15:00,73,0,79,91,0,70,72
2017-06-18 13:20:00,0,80,87,71,54,70,67
2017-06-18 13:25:00,73,76,93,74,77,72,83
2017-06-18 13:30:00,70,78,87,80,81,85,72
2017-06-18 13:35:00,80,74,77,73,91,69,64
2017-06-18 13:40:00,74,65,85,77,0,74,71
2017-06-18 13:45:00,69,77,86,66,85,73,66
2017-06-18 13:50:00,77,83,91,73,0,78,75
2017-06-18 13:55:00,54,92,78,76,93,77,81
2017-06-18 14:00:00,63,81,87,75,0,91,80
2017-06-18 14:05:00,72,77,85,74,77,77,71
2017-06-18 14:10:00,74,77,89,75,0,73,70
2017-06-18 14:15:00,0,68,80,76,71,74,74
2017-06-18 14:20:00,75,76,86,77,0,65,74
2017-06-18 14:25:00,70,72,85,79,69,64,87
2017-06-18 14:30:00,74,67,88,77,85,66,68
2017-06-18 14:35:00,75,70,85,82,64,68,73
2017-06-18 14:40:00,64,76,81,67,0,77,76
2017-06-18 14:45:00,0,0,92,65,0,85,76
2017-06-18 14:50:00,0,77,84,75,81,78,64
2017-06-18 14:55:00,74,73,83,70,75,79,71
2017-06-18 15:00:00,74,72,88,73,0,77,0
2017-06-18 15:05:00,0,59,90,77,0,77,79
2017-06-18 15:10:00,71,0,83,78,69,66,67
2017-06-18 15:15:00,56,73,84,76,0,77,74
2017-06-18 15:20:00,75,71,89,78,90,76,69
2017-06-18 15:25:00,64,57,84,72,72,74,71
2017-06-18 15:30:00,79,81,92,81,63,78,76
2017-06-18 15:35:00,73,75,88,80,68,85,73
2017-06-18 15:40:00,61,75,83,77,0,77,72
2017-06-18 15:45:00,67,69,83,72,69,77,72
2017-06-18 15:50:00,68,74,87,72,96,73,73
2017-06-18 15:55:00,73,83,86,75,73,84,76
2017-06-18 16:00:00,88,77,86,77,80,79,74
2017-06-18 16:05:00,69,67,91,73,0,77,74
2017-06-18 16:10:00,69,89,78,73,72,76,70
2017-06-18 16:15:00,0,69,78,75,0,74,70
2017-06-18 16:20:00,63,71,82,82,67,79,72
2017-06-18 16:25:00,70,79,77,69,0,80,64
2017-06-18 16:30:00,96,80,85,75,65,79,80
2017-06-18 16:35:00,79,68,79,71,0,73,76
2017-06-18 16:40:00,73,70,79,78,85,71,72
2017-06-18 16:45:00,71,79,79,64,0,72,79
2017-06-18 16:50:00,0,81,86,69,62,80,77
2017-06-18 16:55:00,71,65,82,75,71,74,75
2017-06-18 17:00:00,69,66,81,84,59,75,70
2017-06-18 17:05:00,62,0,90,73,82,81,69
2017-06-18 17:10:00,68,69,80,72,0,71,69
2017-06-18 17:15:00,81,74,86,78,0,74,93
2017-06-18 17:20:00,60,67,85,80,76,77,79
2017-06-18 17:25:00,79,66,79,77,76,80,80
2017-06-18 17:30:00,0,80,86,83,86,84,73
2017-06-18 17:35:00,67,77,73,69,88,61,65
2017-06-18 17:40:00,69,77,80,76,78,75,68
2017-06-18 17:45:00,61,70,93,79,68,79,80
2017-06-18 17:50:00,77,72,78,74,77,72,73
2017-06-18 17:55:00,61,74,82,81,80,77,67
2017-06-18 18:00:00,0,81,84,71,0,70,84
2017-06-18 18:05:00,77,77,80,69,105,80,77
2017-06-18 18:10:00,78,64,90,76,76,58,75
2017-06-18 18:15:00,79,81,82,80,85,77,81
2017-06-18 18:20:00,78,70,83,77,81,68,81
2017-06-18 18:25:00,48,74,85,80,74,72,69
2017-06-18 18:30:00,71,0,82,83,88,73,67
2017-06-18 18:35:00,68,66,87,84,83,81,83
2017-06-18 18:40:00,81,0,78,75,0,75,76
2017-06-18 18:45:00,77,70,88,58,0,76,62
2017-06-18 18:50:00,70,82,81,77,64,77,70
2017-06-18 18:55:00,85,67,88,79,89,81,67
2017-06-18 19:00:00,0,69,84,70,77,73,65
2017-06-18 19:05:00,79,78,89,83,0,82,70
2017-06-18 19:10:00,72,67,84,76,0,74,67
2017-06-18 19:15:00,75,74,75,80,0,75,69
2017-06-18 19:20:00,50,93,83,82,91,74,87
2017-06-18 19:25:00,72,78,81,62,67,67,68
2017-06-18 19:30:00,0,70,84,89,0,74,0
2017-06-18 19:35:00,77,87,83,83,83,75,97
2017-06-18 19:40:00,77,66,79,83,0,76,79
2017-06-18 19:45:00,69,62,88,81,73,88,70
2017-06-18 19:50:00,70,77,84,68,0,74,62
2017-06-18 19:55:00,72,83,69,79,79,71,75
2017-06-18 20:00:00,76,83,77,79,67,0,59
2017-06-18 20:05:00,53,81,83,0,64,67,78
2017-06-18 20:10:00,71,68,84,70,0,72,81
2017-06-18 20:15:00,77,70,85,77,0,71,78
2017-06-18 20:20:00,72,76,79,0,71,83,72
2017-06-18 20:25:00,62,75,77,81,68,72,65
2017-06-18 20:30:00,75,59,84,69,75,71,77
2017-06-18 20:35:00,58,95,82,81,77,82,77
2017-06-18 20:40:00,73,80,96,0,81,75,78
2017-06-18 20:45:00,89,82,85,70,0,0,74
2017-06-18 20:50:00,77,78,78,74,0,74,75
2017-06-18 20:55:00,68,73,86,78,0,76,66
2017-06-18 21:00:00,66,69,77,71,0,0,75
2017-06-18 21:05:00,68,64,91,71,0,61,66
2017-06-18 21:10:00,63,78,81,78,81,78,68
2017-06-18 21:15:00,72,78,81,73,69,97,76
2017-06-18 21:20:00,56,70,84,72,0,0,68
2017-06-18 21:25:00,64,67,85,0,76,77,88
2017-06-18 21:30:00,63,71,80,62,78,0,76
2017-06-18 21:35:00,77,77,77,80,0,0,77
2017-06-18 21:40:00,74,71,86,89,0,0,80
2017-06-18 21:45:00,61,69,79,76,76,0,78
2017-06-18 21:50:00,55,74,86,77,88,74,89
2017-06-18 21:55:00,61,81,76,69,82,58,72
2017-06-18 22:00:00,0,77,84,76,0,75,76
2017-06-18 22:05:00,0,73,79,66,79,68,78
2017-06-18 22:10:00,0,64,75,73,0,75,66
2017-06-18 22:15:00,54,86,78,0,0,81,69
2017-06-18 22:20:00,65,0,85,75,71,91,55
2017-06-18 22:25:00,74,68,85,71,82,80,70
2017-06-18 22:30:00,88,61,89,74,69,77,88
2017-06-18 22:35:00,68,71,84,69,57,88,78
2017-06-18 22:40:00,75,74,81,99,69,0,74
2017-06-18 22:45:00,76,81,88,71,0,84,75
2017-06-18 22:50:00,71,75,86,76,75,71,80
2017-06-18 22:55:00,66,0,69,82,0,88,64
2017-06-18 23:00:00,0,66,84,68,76,72,72
2017-06-18 23:05:00,73,70,85,67,0,68,74
2017-06-18 23:10:00,80,82,88,79,0,83,75
2017-06-18 23:15:00,71,0,64,84,0,0,76
2017-06-18 23:20:00,0,74,83,68,78,73,77
2017-06-18 23:25:00,84,71,74,75,0,75,69
2017-06-18 23:30:00,75,0,89,0,0,0,63
2017-06-18 23:35:00,84,70,78,66,0,0,76
2017-06-18 23:40:00,78,91,84,68,68,64,69
2017-06-18 23:45:00,58,73,79,76,76,68,69
2017-06-18 23:50:00,0,75,81,73,62,75,0
2017-06-18 23:55:00,73,82,78,68,0,71,68
2017-06-19 00:00:00,71,68,0,60,0,0,85
2017-06-19 00:05:00,65,74,0,71,64,70,0
2017-06-19 00:10:00,83,73,73,74,59,0,68
2017-06-19 00:15:00,62,60,0,73,93,73,0
2017-06-19 00:20:00,75,68,84,88,0,73,81
2017-06-19 00:25:00,74,92,72,89,62,0,0
2017-06-19 00:30:00,76,73,65,74,0,0,76
2017-06-19 00:35:00,77,88,83,84,0,82,0
2017-06-19 00:40:00,88,76,0,86,48,65,0
2017-06-19 00:45:00,74,72,92,78,0,84,80
2017-06-19 00:50:00,66,71,63,60,0,66,72
2017-06-19 00:55:00,0,64,81,69,59,0,62
2017-06-19 01:00:00,63,78,83,65,77,69,80
2017-06-19 01:05:00,0,62,79,71,81,70,0
2017-06-19 01:10:00,83,72,75,77,73,71,68
2017-06-19 01:15:00,75,79,89,75,68,0,75
2017-06-19 01:20:00,76,77,75,75,73,61,69
2017-06-19 01:25:00,91,67,82,72,68,88,0
2017-06-19 01:30:00,77,63,80,80,69,0,75
2017-06-19 01:35:00,84,71,99,56,72,0,74
2017-06-19 01:40:00,79,71,71,0,73,77,81
2017-06-19 01:45:00,68,72,75,73,99,0,69
2017-06-19 01:50:00,75,76,80,81,81,0,81
2017-06-19 01:55:00,0,77,81,75,78,0,0
2017-06-19 02:00:00,91,81,75,80,76,85,58
2017-06-19 02:05:00,85,72,0,83,0,95,73
2017-06-19 02:10:00,80,71,72,71,0,67,70
2017-06-19 02:15:00,89,63,81,75,0,97,80
2017-06-19 02:20:00,0,73,80,0,0,76,68
2017-06-19 02:25:00,73,75,97,69,84,83,97
2017-06-19 02:30:00,79,56,91,81,0,59,0
2017-06-19 02:35:00,71,85,0,79,0,101,87
2017-06-19 02:40:00,73,73,72,84,0,80,0
2017-06-19 02:45:00,85,82,67,64,0,93,67
